DJ_a,DJ_b,URTH_a,URTH_b,QQQ_a,QQQ_b,Vol,IVV_a,IVV_b,isHigh,isLow
0.021682366577586827,175.9020019514847,0.0031558085040595033,69.16605280408652,0.037504386870242656,108.5781983008873,0.008643926490538315,0.028974600472922114,209.0337073267745,0,0
0.020151934804149795,175.92465581754868,0.005248324441704955,69.16770372870681,0.0369768449019371,108.61545192967844,0.008904440469018334,0.02576382106052782,209.0658920270651,0,0
0.01670683542592483,175.95062556785325,0.007792819989669497,69.16900286833445,0.033786012061426424,108.65801090590573,0.008314040065907632,0.021078876286293482,209.09933680942237,0,0
0.015897664295690946,175.97014803284148,0.009909405933517747,69.17263439364112,0.033039021283085813,108.69412104231316,0.008286394520424166,0.019141457419361928,209.12485748717742,0,0
0.02181227761638798,175.97950137098894,0.014363003989437257,69.17698136201521,0.03260859220104783,108.72650801484494,0.00697089096081838,0.019203320489382725,209.14455159605527,0,0
0.025107793083150105,175.9948772624577,0.013833471122058327,69.19112102998237,0.03287083233376197,108.7598741229869,0.006865340155522118,0.0216138867971242,209.16026142012515,0,0
0.027070598927917258,176.01491846660278,0.018243411150090007,69.19907641483923,0.03501337232560745,108.79016566419483,0.006732942528684612,0.023107297401288408,209.1792504097342,0,0
0.026875035947683413,176.0419897902899,0.01921679774098532,69.21465776638965,0.03789448442866829,108.82160281379477,0.007050929119497605,0.023574456084406354,209.20137852428758,0,0
0.02315321695855034,176.07551490805776,0.014961235413670877,69.23925112376044,0.04029033679269634,108.85393414624463,0.007209196538024175,0.024542062632859605,209.22339601380503,0,0
0.0249889510255166,176.09592970375775,0.013393943386882809,69.25484376554225,0.04401303049676691,108.89051057754642,0.0026292586223490215,0.0256628941053286,209.24715643526295,0,1
0.022498893081601083,176.12356470242506,0.007985965369031262,69.27912251423982,0.04369671551940148,108.93313448942652,0.00537967001193003,0.025683558667234554,209.27169076258488,0,0
0.020911220112002343,176.14897416577998,0.007114033975610533,69.28857484461155,0.04225269118802892,108.97802710838404,0.006097479437950749,0.02687450553708384,209.29582703198483,0,0
0.02025951631003397,176.170669606745,0.006864899904226063,69.29517824270539,0.039650913911801304,109.02311875380516,0.005948378973900295,0.023799035804041975,209.32589721441659,0,0
0.016555458760851956,176.19669765218876,0.004751304252830882,69.30533239193097,0.033350764567091476,109.07385289450725,0.006381818773518261,0.017629908257565066,209.35765360627715,1,0
0.016673287017735468,176.21260830798187,0.0031692752032443407,69.31262532933941,0.031539328680477124,109.10892871053055,0.027069675147542095,0.011676149115476065,209.38370004920327,0,0
0.017564342066094703,176.23024862481245,0.004068602564966879,69.31560590471769,0.02987030011792761,109.14466249585821,0.025511402163254534,0.01510386379466873,209.3976732472738,1,0
0.023023564648850425,176.24143330925386,0.005512558776537401,69.31779551095713,0.030951307528504026,109.17395624515126,0.02352364861820191,0.029232867670092175,209.39498759929097,0,0
0.04360861524286685,176.23925382869405,0.0116541971063694,69.31575416974574,0.04625946098571919,109.18808091739135,0.020721753106943446,0.05215185176091226,209.3912038662708,0,0
0.07759866279149782,176.23867915308392,0.015882838429396008,69.31982594791224,0.06708063009750719,109.2054487634723,0.020789811214273656,0.07450829746992622,209.4068954848407,0,0
0.1005517161310051,176.27342275750541,0.014719756666658396,69.33475605192785,0.07583080874552904,109.25085840434873,0.011049352695965256,0.08179849287729538,209.46584999010676,0,0
0.1078616081307791,176.35037382394128,0.010914072684823991,69.35310940615301,0.07183951041847067,109.3231814659086,0.012022193903067151,0.07684439893056107,209.5473307424445,0,0
0.09325763550800406,176.47672374520002,0.004374230267792895,69.37618623520216,0.05460602818633174,109.42337898988465,0.00875602809014821,0.06733957617016265,209.6409173043987,0,0
0.07101840818753781,176.60777127981635,0.0028147246115885773,69.38429823296984,0.0391334742460669,109.5047980146604,0.009305302259221092,0.05959929817435885,209.72372880661544,0,0
0.06584712037228688,176.6895129093582,0.004900624176000469,69.38462265998088,0.0342525669280298,109.55157503830472,0.009412017686663958,0.06248164217870232,209.7815931685059,0,0
0.06180250551455109,176.76329523994357,0.0063765388245057624,69.38682005814086,0.029836796043014164,109.59311070752975,0.01045121213333332,0.06336594762120655,209.8384385100762,0,0
0.05981203940512245,176.82680656900277,0.006587885780116568,69.39199020103912,0.028367174301651477,109.62719306912751,0.008711512786577282,0.058223574343465485,209.90903784536295,0,0
0.057414690881352676,176.88826172993456,0.00618492089895945,69.39905150255306,0.030039111316723606,109.6526922405696,0.007871281704198924,0.05444746852657037,209.9726861261622,0,0
0.05092827398481117,176.95705980192906,0.005724965849476312,69.4068248078824,0.030601393021550512,109.68198134593507,0.007640562282419845,0.051432233032736294,210.0354375235523,0,0
0.045248893894291084,177.01536601582143,0.005885670588592731,69.41200739306333,0.02762398322396758,109.71437643395114,0.009499552175153591,0.05009120450607606,210.08613992655265,0,0
0.04506171524725373,177.063386484775,0.007086041130909499,69.41628467964085,0.023078645320377053,109.74905346567637,0.006771358334031497,0.052036727839442444,210.1352721104446,0,0
0.045169322270387245,177.10927858074925,0.007300179238696873,69.4229117524196,0.02237826775463216,109.77572201616161,0.007510749371141411,0.05523354899538988,210.18383335987195,0,0
0.05435506507254202,177.14409277938302,0.007327600769563655,69.43007730729128,0.027597324955682043,109.79384202070716,0.007959259270769486,0.06518341245903458,210.22792323038348,0,0
0.08311853478252301,177.16293376818285,0.008551462924769163,69.43568888957965,0.03751603318086257,109.80587363132219,0.006123172322180035,0.07007395801856157,210.27932102675723,0,0
0.09361917922719906,177.2228185671862,0.010433543186770993,69.44264865051376,0.03999794717713833,109.83556950734511,0.008520969056123116,0.06378021324355337,210.3555087577266,0,0
0.09337384188943905,177.30387847669707,0.01875031374922849,69.44298296923913,0.03683551031823837,109.87786824888056,0.00910465425907469,0.05445564470429923,210.4317263814189,1,0
0.0764768345982299,177.42006503453754,0.021177533585153632,69.4547720052214,0.029856452940042653,109.9258102473939,0.013667614266796314,0.04503988858052092,210.50615903112998,0,0
0.0775081257756971,177.5167702134229,0.023291052365511492,69.47160794875741,0.02751446782247627,109.9626182976905,0.01050208504737631,0.050230912793477175,210.54600292250927,0,0
0.11310235951080345,177.5473523953713,0.02024624514077577,69.49806870625777,0.02965057944011784,109.98706521860801,0.009049360295128654,0.061242022405958704,210.5824202824954,0,0
0.1364436031976347,177.6143745137231,0.01301551646276312,69.53021616304171,0.0317665339042603,110.01320813402658,0.01175391002318728,0.07764894370023911,210.61962443610352,0,0
0.14036879272076894,177.7284432065237,0.01778304426530542,69.53804580444125,0.033454860795200714,110.0413093423359,0.011742971401533278,0.09119419699685005,210.67497759107053,0,1
0.1290171276281275,177.89238037976497,0.01709829698834181,69.5579022665182,0.04309006787698157,110.06601726420156,0.013168272192382084,0.10682476220656215,210.74372523290785,0,0
0.13720938435112287,178.02370315564778,0.02015491431524549,69.56862355281746,0.052454676645961824,110.09414564379865,0.013301758254733079,0.1292948736463921,210.82129316206218,0,0
0.15269684025367664,178.13313322157003,0.01995982437274671,69.58667839938812,0.05575992499343603,110.13632944948198,0.011961296597848559,0.13857437601778216,210.93005226189098,0,0
0.14953992093814225,178.2748768824527,0.01960418132989835,69.61175419776426,0.0513807821377248,110.19377186234354,0.01199483743257286,0.1361985685099335,211.06214249711914,0,0
0.11937259016078079,178.46158791804203,0.020384983608302702,69.62751650440482,0.0384830495192948,110.2676605873262,0.010599222776809091,0.11772936260103163,211.2232096127086,0,0
0.08667350750460123,178.63936405440603,0.017417320573444445,69.65077575275683,0.03149755678025056,110.31724718015886,0.011153470018967186,0.09391266890253022,211.3820337592355,0,0
0.07034803357054253,178.75708455482098,0.013868755789861163,69.67277168548837,0.025057489595298015,110.35805868975413,0.010290797350808248,0.07952332243749223,211.49643293606962,0,0
0.06454790580090734,178.836619108903,0.008529462434534391,69.69759697656774,0.022650545228081718,110.38852826813357,0.010403439590053399,0.06396098218231626,211.59953695289084,0,0
0.0579294440961996,178.9068437657595,0.009877819158785661,69.70408642110228,0.020149307503003474,110.41537248754953,0.010734103055686547,0.05377184510149447,211.6812229188251,0,0
0.04858608725575438,178.98116285713695,0.02912924761268182,69.69450807307182,0.021742187642551432,110.43410628837803,0.011407830849075188,0.04865430349092065,211.74573009813184,0,0
0.053350426074188,179.0295316110396,0.03750112553127326,69.7053580231025,0.025043121145040717,110.4508494252319,0.009390834380284624,0.05233122670083967,211.79126891352695,0,0
0.06110031884364693,179.0722635602703,0.03598880582958813,69.73544564297191,0.024990579783683412,110.47579165784151,0.009632429682237788,0.05518480822254037,211.83741008755828,0,0
0.07507277011933879,179.11053157694795,0.025604514723370796,69.78340619966188,0.030310350635786718,110.49319487112118,0.013050491449428488,0.06178965612386036,211.88454863697527,0,0
0.09101422996246179,179.16320807697974,0.011334919445449888,69.8425278650769,0.03334470596881142,110.51989224446599,0.014360566885017422,0.07614521406283231,211.92875519444192,0,0
0.1026131339048964,179.2387709048092,0.015530306946105823,69.8463721080803,0.03517650629856067,110.54904349925941,0.010189737778598648,0.08472477590382718,211.99002453685284,0,0
0.11021499916353945,179.32238962390826,0.016286706103668017,69.85818634904004,0.03401556992907826,110.58278892043474,0.01008377245869419,0.08500576252787924,212.0649453260699,0,0
0.107109785768074,179.4336909219035,0.023724820736520002,69.86686582695093,0.03152719148644495,110.62301631179395,0.009988488749433254,0.07339580767892125,212.16544193588354,0,0
0.09057201261153254,179.56366001268185,0.023075754706101095,69.89055732926774,0.03197759552735722,110.65533094310402,0.008491114661175364,0.05765287592649584,212.26628457552422,0,0
0.07719460493558072,179.67632029129675,0.022343128704373147,69.9107326430443,0.03432744817621982,110.68353288998885,0.006465836794029347,0.05091962283933218,212.33601694973268,0,0
0.08103936799794298,179.75547215285206,0.017901168823684106,69.93773728665985,0.038243340072920455,110.71136597955191,0.006793673482630953,0.05273639293735397,212.38638320507602,0,0
0.08573756450527174,179.83171527477603,0.013589974560673868,69.96935497402038,0.03929826863252002,110.7485647386278,0.0055587530339531194,0.056501782288483134,212.43530363654835,0,0
0.08987326959795977,179.90323386704802,0.01813392154690459,69.97492693258354,0.03853379184914727,110.7871122499429,0.005591138918674642,0.06681486914830638,212.47736062936366,0,0
0.08385302233139069,179.99798652717533,0.019207603156904562,69.98935191524674,0.036021734882035174,110.82840531321838,0.005969052027740745,0.07105034519525805,212.53421132907488,0,0
0.07092595467853757,180.10587707457628,0.01697117170025162,70.00978502148574,0.03132627680095319,110.87197976478866,0.005874047875897353,0.06743151299930093,212.6075254583509,0,0
0.06625748131853962,180.18494844473662,0.01270389117373328,70.0354674083283,0.028403706926767767,110.90871139875607,0.006981651797666921,0.05953247868193746,212.68487417373018,0,0
0.07689004175562046,180.24111467464704,0.011158071969478177,70.05049925672806,0.030783517264587647,110.93514681202203,0.006936838089105754,0.04952559765505666,212.76248042021584,0,0
0.08004484049523711,180.30999134431457,0.010808517235285732,70.06245532443522,0.033933962787939344,110.96200929198865,0.008707691269946367,0.048325094089184,212.8159552943196,0,0
0.08385058005113565,180.3816879131645,0.01458755609884188,70.06918287675117,0.03675466778192117,110.99014591191153,0.011211460751570538,0.047433682755935624,212.8654363093171,0,0
0.0902245559757686,180.45703463746426,0.01840407084225758,70.07895786216996,0.0377360445030849,111.02418792240572,0.009671063732261948,0.04809895210758762,212.91127100251708,0,0
0.0893860923438922,180.55281732203687,0.019355872194469756,70.09257092214412,0.03648927063267752,111.0645413713324,0.010619529695350847,0.05200556813299771,212.95547766188358,0,1
0.09126735611605004,180.6312195213262,0.016726108185971412,70.1140399282986,0.0361585891426199,111.1017002415664,0.012861204996646263,0.05233193882130007,213.0065442791021,0,0
0.08899003381730666,180.72699238186516,0.012837376174122572,70.13873114968827,0.0399311099754577,111.13368400534037,0.011380579903472963,0.05615991043648983,213.05214428120405,0,0
0.08479853039769511,180.82586178588363,0.010280288744488301,70.15624752475513,0.04284143590394398,111.16912043341506,0.00576395307636217,0.0577938006607908,213.10578382360617,0,0
0.08344520867076688,180.91173400416855,0.009986672688398542,70.16583766035697,0.04641281575359784,111.20613455981325,0.0059720725662234485,0.0635149375460975,213.15918344456358,0,0
0.0775684051425038,180.99786097141248,0.00863039755634333,70.1779896410586,0.04623726874867864,111.25041711886404,0.010469776278809607,0.0671730210367514,213.2129611143833,0,0
0.07359626382100468,181.08740889619781,0.006551050389470978,70.1903684198468,0.04256457566196491,111.30236010444183,0.007822250717743229,0.06040487556209086,213.28573303043063,0,0
0.06769665342942664,181.1691821001167,0.006933357191096694,70.19649339698573,0.038088254828518235,111.35050661423995,0.0077302724812439135,0.04923433411786598,213.36085899466616,0,0
0.06269647749304735,181.24244566244172,0.005821668886097655,70.20453597707468,0.03404510067373788,111.39632227187168,0.0076794264706331215,0.038309656401240566,213.43222057829493,0,0
0.057158182264517444,181.31077880252505,0.005038061773147224,70.21179445131062,0.03284592344693698,111.43251932410068,0.008647034684210388,0.03659267497205612,213.47468781383148,0,0
0.05083663778234633,181.38465248302634,0.008879245293651557,70.21318018182747,0.03326966910126714,111.46599941772689,0.006828287541996066,0.04301855121648558,213.50379302095484,0,0
